1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_BSDN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,worldBank/NY_GDP_MKTP_KD
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_OBDN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_PDAN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_CDAN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,Amount_EconomicActivity_GrossDomesticProduction_Nominal_AsAFractionOf_Count_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/topic/sdg_11.5.3
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/VC_DSR_MMHN
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/NY_GDP_MKTP_KD_ZG
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/NY_GDP_PCAP
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/SL_EMP_PCAP.AGE--Y_GE15
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,sdg/GR_G14_GDP
