1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HouseholdType_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_EnrollmentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EnrollmentStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_HealthBehavior
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EnrollmentStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_VeteranStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_HealthInsurance
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_MedicalCondition
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_FamilyIncome_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_CollegeOrGraduateSchoolEnrollment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PlaceOfResidenceClassification
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_ArmedForcesStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Institutionalization
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EmploymentStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Employment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_HouseholdType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_SchoolEnrollment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EducationalAttainment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_ResidentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_HealthBehavior
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_HealthBehavior
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_HealthOutcome
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_DisabilityStatus_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_LanguageSpokenAtHome_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_FamilyIncome_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_HealthInsurance_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_DisabilityStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_DisabilityStatus_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_PlaceOfBirth
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_LanguageSpokenAtHome
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_AbilityToSpeakEnglish_Age_LanguageSpokenAtHome
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_LanguageSpokenAtHome_ResidenceType
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_MedicalCondition
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_MedicalCondition
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_PovertyStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_Employment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_Employment
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Employment_EmploymentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Employment_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_EmploymentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_EmploymentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Employment_EmploymentStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_EmploymentStatus_Gender
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_Nativity
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_AbilityToSpeakEnglish_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LanguageSpokenAtHome_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_LanguageSpokenAtHome_Nativity
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LanguageSpokenAtHome_Nativity_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_AbilityToSpeakEnglish_LanguageSpokenAtHome_Nativity
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_LiteracyStatus_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LiteracyStatus_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_LiteracyStatus_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Age_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_Gender_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_HouseholdType_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_Gender_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_LiteracyStatus_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_HouseholdType_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Age_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_LiteracyStatus_PlaceOfResidenceClassification_SocialCategory
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_PlaceOfResidenceClassification_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_SocialCategory_WorkerClassification_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->-->dc/g/Count_Person_Gender_SocialCategory_WorkerStatus
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->dc/g/Count_Person_DetailedLevelOfSchool
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,-->-->dc/g/Count_Person_DetailedLevelOfSchool_Race
1108,"What percentage of homes in the US are owned by foreign residents
",percentage homes owned foreign residents,dc/g/HousingUnit_Nativity-ForeignBorn_OccupancyTenure-OwnerOccupied_OwnerCost-RatioToHouseholdIncome0.3Onwards
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/Household
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Household
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_NumberOfVehicles
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholdSize_NumberOfVehicles
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_PlaceOfResidenceClassification
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_PlaceOfResidenceClassification_SocialCategory
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholdType_PlaceOfResidenceClassification
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_BenefitsStatus_ChildSchoolEnrollment_MemberStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_HasComputer
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HasComputer_InternetAccessStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_HouseholdType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_ChildSchoolEnrollment_HouseholdType_MemberStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholdType_PlaceOfResidenceClassification
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholdType_StructureType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_HouseholderAge
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholderAge_Income
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholderAge_HouseholderRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_SocialCategory
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_PlaceOfResidenceClassification_SocialCategory
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_Income
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholderRace_Income
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholderAge_Income
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_HouseholderRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholderRace_Income
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholderAge_HouseholderRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_InternetAccessStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_InternetAccessStatus_InternetSubscriptionType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HasComputer_InternetAccessStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Household_HouseholdSize
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Household_HouseholdSize_NumberOfVehicles
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Income_Household
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Income_Household_HouseholderRace
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Income_Household_ChildSchoolEnrollment_MemberStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Income_Household_ChildSchoolEnrollment_HouseholdType_MemberStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/EconomicActivity_EconomicSector-DisasterOrEmergencyManagement_RevenueSource
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/UN_SUB_THEME_72
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/EconomicActivity_EconomicSector-DisasterOrEmergencyManagement_RevenueSource-Interest
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/SDG_1.5.2
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/Disasters
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_WildlandFireEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_EarthquakeEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_EarthquakeEvent_Magnitude
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_FloodEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_TornadoEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_CycloneEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_CycloneEvent_MaxClassification
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_DroughtEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_ThunderstormWindEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/EconomicActivity_EconomicSector_ExpenditureType-ZAOtherLosses
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/Employment
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/UnemploymentRate_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/UnemploymentRate_Person_Age
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/UnemploymentRate_Person_Age_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/UnemploymentRate_Person_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/UnemploymentRate_Person_Age_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person_Gender_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Person_Gender_Race_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Gender_Income_Race_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Gender_IncomeStatus_Race_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Person_Gender_IncomeStatus_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Age_Gender_Income_IncomeStatus_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Gender_IncomeStatus_Race_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person_Age_IncomeStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person_Employment
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Person_Age_Employment
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Age_Employment_EmploymentStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Age_Employment_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_BLSEstablishment_Naics
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_BLSEstablishment_EstablishmentOwnership_Naics
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_UnemploymentInsuranceClaim_BenefitProgram
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_UnemploymentInsuranceClaim_BenefitProgram_ClaimType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person_EmploymentStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Person_Age_EmploymentStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Age_Employment_EmploymentStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_Person_Age_EmploymentStatus_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person_Age_Gender_PovertyStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_Person_Age_Gender_PovertyStatus_Race
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_BLSWorker_Naics
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_BLSWorker_EstablishmentOwnership_Naics
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_BLSWorker_JobChangeEvent_Naics
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person_EconomicSector
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/EconomicActivity_EconomicSector-DisasterOrEmergencyManagement_InvestmentSource
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/EconomicActivity_ActivitySource-GrossDomesticProduction_EconomicSector-OtherManufacturingAndRepair
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/EconomicActivity_EconomicSector-DisasterOrEmergencyManagement_ExpenditureType
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,dc/g/Demographics
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Age_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Age_Person_Race
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Age_Person_Gender_Race
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Age_Person_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Age_Person_Gender_Race
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Age_Person_Gender_Nativity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Age_Person_Nativity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Age_Person_CitizenshipStatus_Nativity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Age_Person_Gender_Nativity
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Income_Person
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Income_Person_PlaceOfBirth
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Income_Person_Age_IncomeStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Income_Person_Age_ArmedForcesStatus_IncomeStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Income_Person_Age_Gender_IncomeStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Income_Person_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Income_Person_Gender_WorkExperience
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Income_Person_EducationalAttainment_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Income_Person_EducationalAttainment
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Income_Person_EducationalAttainment_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_BirthEvent
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_BirthEvent_MedicalStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_BirthEvent_Gender_MedicalStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->dc/g/Count_BirthEvent_Gender
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->-->-->dc/g/Count_BirthEvent_Gender_MedicalStatus
1149,"The direct economic loss in US attributed to disasters relative to GDP
",economic loss disasters relative gdp,-->dc/g/Count_Person
